##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

741.9528, 21.77054
743.8812, 21.60054
745.8097, 21.61651
747.7382, 21.92204
749.6666, 22.04048
751.5951, 21.79912
753.5236, 21.56730
755.4520, 21.36036
757.3805, 21.33787
759.3090, 21.72393
761.2374, 22.17325
763.1659, 22.47018
765.0944, 22.61482
767.0228, 22.60716
768.9513, 22.50237
770.8798, 22.28831
772.8082, 22.05237
774.7367, 22.05108
776.6652, 22.22082
778.5936, 22.53732
780.5221, 23.00050
782.4506, 23.08840
784.3790, 22.71329
786.3075, 22.67397
788.2360, 23.17667
790.1644, 23.46448
792.0929, 23.37611
794.0214, 23.29064
795.9498, 23.00816
797.8783, 22.98278
799.8068, 23.76878
801.7352, 24.38191
803.6637, 24.11356
805.5922, 23.83091
807.5206, 24.20670
809.4491, 24.52477
811.3776, 24.13564
813.3060, 23.63000
815.2345, 23.62775
817.1630, 23.83083
819.0914, 23.83820
821.0199, 23.69906
822.9484, 23.54990
824.8768, 23.44481
826.8053, 23.48066
828.7338, 23.60791
830.6622, 23.87719
832.5907, 24.43028
834.5192, 24.67876
836.4476, 24.43986
838.3761, 24.19296
840.3046, 23.97666
842.2330, 23.80563
844.1615, 23.63011
846.0900, 23.49025
848.0184, 23.42888
849.9469, 23.43932
851.8754, 23.49845
853.8038, 23.62864
855.7323, 24.01293
857.6608, 24.18318
859.5892, 23.73882
861.5177, 23.22356
863.4462, 22.93314
865.3746, 22.81268
867.3031, 22.81009
869.2316, 22.82565
871.1600, 22.84206
873.0885, 22.83203
875.0170, 22.88161
876.9454, 22.92725
878.8739, 22.61302
880.8024, 22.03276
882.7308, 21.68213
884.6593, 21.55601
886.5878, 21.35730
888.5162, 21.10728
890.4447, 20.92450
892.3732, 20.78547
894.3016, 20.75925
896.2301, 20.83294
898.1586, 20.86780
900.0870, 20.90992
902.0155, 20.65704
903.9440, 19.94983
905.8724, 19.64659
907.8009, 20.03692
909.7294, 20.17877
